"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20200601 ~ 20200630"
"실거래구분 : 아파트(매매)"
"주소구분 : 도로명주소"
"시도 : 서울특별시"
"시군구 : 전체"
"도로명 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"서울특별시 강남구 대치동","986","0986","0000","하이캐슬102동","138.91","202006","6","160,000","2","2005","삼성로64길 36"
"서울특별시 강남구 대치동","986","0986","0000","하이캐슬102동","145.34","202006","20","164,000","5","2005","삼성로64길 36"
"서울특별시 강남구 대치동","511","0511","0000","한보미도맨션1","161.36","202006","2","315,000","3","1983","삼성로 150"
"서울특별시 강남구 대치동","511","0511","0000","한보미도맨션1","161.36","202006","3","342,000","14","1983","삼성로 150"
"서울특별시 강남구 대치동","511","0511","0000","한보미도맨션1","191.07","202006","6","370,000","13","1983","삼성로 150"
"서울특별시 강남구 대치동","511","0511","0000","한보미도맨션1","84.48","202006","6","214,000","1","1983","삼성로 150"
"서울특별시 강남구 대치동","511","0511","0000","한보미도맨션1","128.01","202006","22","298,000","10","1983","삼성로 150"
"서울특별시 강남구 대치동","511","0511","0000","한보미도맨션1","84.48","202006","22","240,000","10","1983","삼성로 150"
"서울특별시 강남구 대치동","511","0511","0000","한보미도맨션2","126.33","202006","2","275,000","4","1985","삼성로 150"
"서울특별시 강남구 대치동","511","0511","0000","한보미도맨션2","84.96","202006","3","223,000","9","1985","삼성로 150"
"서울특별시 강남구 대치동","511","0511","0000","한보미도맨션2","159.15","202006","6","357,500","10","1985","삼성로 150"
"서울특별시 강남구 대치동","511","0511","0000","한보미도맨션2","126.33","202006","8","273,000","6","1985","삼성로 150"
"서울특별시 강남구 대치동","511","0511","0000","한보미도맨션2","126.33","202006","9","280,000","6","1985","삼성로 150"
"서울특별시 강남구 대치동","511","0511","0000","한보미도맨션2","84.96","202006","9","227,000","5","1985","삼성로 150"
"서울특별시 강남구 대치동","511","0511","0000","한보미도맨션2","126.33","202006","9","285,000","12","1985","삼성로 150"
"서울특별시 강남구 대치동","511","0511","0000","한보미도맨션2","84.96","202006","20","225,000","3","1985","삼성로 150"
"서울특별시 강남구 대치동","511","0511","0000","한보미도맨션2","84.96","202006","20","220,000","5","1985","삼성로 150"
"서울특별시 강남구 대치동","511","0511","0000","한보미도맨션2","126.33","202006","22","290,000","10","1985","삼성로 150"
"서울특별시 강남구 도곡동","953-1","0953","0001","SK허브프리모","69.18","202006","6","85,000","11","2006","강남대로 240"
"서울특별시 강남구 도곡동","953-1","0953","0001","SK허브프리모","68.96","202006","12","85,000","20","2006","강남대로 240"
"서울특별시 강남구 도곡동","953-1","0953","0001","SK허브프리모","67.57","202006","27","79,000","13","2006","강남대로 240"
"서울특별시 강남구 도곡동","967","0967","0000","경남","59.76","202006","13","140,000","15","2005","논현로 209"
"서울특별시 강남구 도곡동","967","0967","0000","경남","84.94","202006","24","117,000","12","2005","논현로 209"
"서울특별시 강남구 도곡동","967","0967","0000","경남","84.94","202006","28","169,500","20","2005","논현로 209"
"서울특별시 강남구 도곡동","960","0960","0000","대림","84.93","202006","14","149,000","3","1992","논현로41길 10"
"서울특별시 강남구 도곡동","960","0960","0000","대림","84.93","202006","22","156,000","2","1992","논현로41길 10"
"서울특별시 강남구 도곡동","467-6","0467","0006","대림아크로빌","172.467","202006","9","213,000","15","1999","언주로30길 13"
"서울특별시 강남구 도곡동","467-6","0467","0006","대림아크로빌","172.464","202006","15","220,000","17","1999","언주로30길 13"
"서울특별시 강남구 도곡동","467-6","0467","0006","대림아크로빌","130.545","202006","30","189,000","19","1999","언주로30길 13"
"서울특별시 강남구 도곡동","944-6","0944","0006","대명비발디","83.72","202006","24","91,500","7","2003","도곡로6길 18"
"서울특별시 강남구 도곡동","952","0952","0000","대우디오빌","25.89","202006","5","26,000","15","2004","강남대로 256"
"서울특별시 강남구 도곡동","952","0952","0000","대우디오빌","23.34","202006","29","24,000","13","2004","강남대로 256"
"서울특별시 강남구 도곡동","543-7","0543","0007","도곡1차아이파크","84.122","202006","1","167,000","10","2007","도곡로28길 8"
"서울특별시 강남구 도곡동","543-7","0543","0007","도곡1차아이파크","84.122","202006","24","195,000","15","2007","도곡로28길 8"
"서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","120.8233","202006","1","266,900","12","2006","선릉로 221"
"서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","120.8233","202006","2","260,000","6","2006","선릉로 221"
"서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","84.9984","202006","3","234,000","16","2006","선릉로 221"
"서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","114.9931","202006","3","279,000","1","2006","선릉로 221"
"서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","119.8906","202006","3","263,000","19","2006","선릉로 221"
"서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","84.9984","202006","6","231,000","11","2006","선릉로 221"
"서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","59.9818","202006","6","182,500","9","2006","선릉로 221"
"서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","84.9984","202006","8","235,000","4","2006","선릉로 221"
"서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","84.9984","202006","10","249,000","16","2006","선릉로 221"
"서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","84.9231","202006","10","243,000","3","2006","선릉로 221"
"서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","84.9984","202006","10","230,000","23","2006","선릉로 221"
"서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","176.9924","202006","11","430,000","10","2006","선릉로 221"
"서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","84.9984","202006","12","247,000","14","2006","선릉로 221"
"서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","134.9023","202006","12","310,000","13","2006","선릉로 221"
"서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","59.9772","202006","15","163,000","19","2006","선릉로 221"
"서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","59.9818","202006","16","184,500","15","2006","선릉로 221"
"서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","84.9984","202006","22","225,000","1","2006","선릉로 221"
"서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","138.3156","202006","22","330,000","20","2006","선릉로 221"
"서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","59.9818","202006","24","195,000","17","2006","선릉로 221"
"서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","119.8906","202006","25","290,000","25","2006","선릉로 221"
"서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","134.9023","202006","25","335,000","7","2006","선릉로 221"
"서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","59.9772","202006","25","160,000","7","2006","선릉로 221"
"서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","84.9984","202006","25","230,000","1","2006","선릉로 221"
"서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","134.9023","202006","26","328,000","5","2006","선릉로 221"
"서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","84.9984","202006","26","235,000","10","2006","선릉로 221"
"서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","114.9931","202006","26","310,000","21","2006","선릉로 221"
"서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","120.8233","202006","27","299,500","19","2006","선릉로 221"
"서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","59.9772","202006","27","165,000","3","2006","선릉로 221"
"서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","120.8233","202006","28","294,000","1","2006","선릉로 221"
"서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","59.9937","202006","28","175,000","7","2006","선릉로 221"
"서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","114.9931","202006","30","302,000","12","2006","선릉로 221"
"서울특별시 강남구 도곡동","957-11","0957","0011","도곡스타클래스","111.38","202006","7","125,000","7","2007","남부순환로 2615"
"서울특별시 강남구 도곡동","933","0933","0000","도곡쌍용예가","107.53","202006","6","187,000","10","1978","남부순환로363길 30"
"서울특별시 강남구 도곡동","933","0933","0000","도곡쌍용예가","107.53","202006","16","188,000","8","1978","남부순환로363길 30"
"서울특별시 강남구 도곡동","949-2","0949","0002","도곡푸르지오 102동","147.21","202006","29","140,000","3","2006","강남대로 272"
"서울특별시 강남구 도곡동","184-3","0184","0003","도곡현대힐스테이트 105동","164.9","202006","22","189,000","3","1999","남부순환로377길 22"
"서울특별시 강남구 도곡동","538-3","0538","0003","래미안도곡카운티","106.39","202006","5","270,000","18","2016","도곡로 320"
"서울특별시 강남구 도곡동","538-3","0538","0003","래미안도곡카운티","106.78","202006","16","270,000","7","2016","도곡로 320"
"서울특별시 강남구 도곡동","538-3","0538","0003","래미안도곡카운티","71.85","202006","24","220,000","6","2016","도곡로 320"
"서울특별시 강남구 도곡동","462","0462","0000","럭키(462)","79.89","202006","16","159,500","5","1986","남부순환로 2740"
"서울특별시 강남구 도곡동","963","0963","0000","럭키(963)","84.97","202006","6","160,000","15","1995","논현로 213"
"서울특별시 강남구 도곡동","963","0963","0000","럭키(963)","124.1","202006","19","219,000","12","1995","논현로 213"
"서울특별시 강남구 도곡동","462-2","0462","0002","로덴하우스 웨스트빌리지","244.66","202006","24","450,000","13","2009","남부순환로378길 11"
"서울특별시 강남구 도곡동","194","0194","0000","리치아르떼빌","178.58","202006","23","167,500","3","2003","남부순환로373길 4"
"서울특별시 강남구 도곡동","966","0966","0000","매봉삼성","84.95","202006","13","144,500","13","1999","언주로 203"
"서울특별시 강남구 도곡동","966","0966","0000","매봉삼성","59.82","202006","26","127,000","8","1999","언주로 203"
"서울특별시 강남구 도곡동","161","0161","0000","삼성","54.81","202006","25","137,000","5","1994","남부순환로379길 14"
"서울특별시 강남구 도곡동","161","0161","0000","삼성","54.81","202006","28","139,000","8","1994","남부순환로379길 14"
"서울특별시 강남구 도곡동","91-5","0091","0005","삼성래미안","89.88","202006","5","200,000","22","2001","남부순환로 2803"
"서울특별시 강남구 도곡동","91-5","0091","0005","삼성래미안","89.88","202006","7","197,500","10","2001","남부순환로 2803"
"서울특별시 강남구 도곡동","91-5","0091","0005","삼성래미안","59.96","202006","13","162,000","14","2001","남부순환로 2803"
"서울특별시 강남구 도곡동","91-5","0091","0005","삼성래미안","59.96","202006","13","165,000","15","2001","남부순환로 2803"
"서울특별시 강남구 도곡동","91-5","0091","0005","삼성래미안","84.76","202006","13","192,000","9","2001","남부순환로 2803"
"서울특별시 강남구 도곡동","91-5","0091","0005","삼성래미안","122.81","202006","23","244,000","12","2001","남부순환로 2803"
"서울특별시 강남구 도곡동","91-5","0091","0005","삼성래미안","122.81","202006","25","230,000","6","2001","남부순환로 2803"
"서울특별시 강남구 도곡동","91-5","0091","0005","삼성래미안","89.88","202006","26","195,000","20","2001","남부순환로 2803"
"서울특별시 강남구 도곡동","91-5","0091","0005","삼성래미안","122.81","202006","27","255,000","3","2001","남부순환로 2803"
"서울특별시 강남구 도곡동","91-5","0091","0005","삼성래미안","84.89","202006","27","205,000","15","2001","남부순환로 2803"
"서울특별시 강남구 도곡동","869","0869","0000","삼익","153.71","202006","26","205,000","7","1983","논현로 218"
"서울특별시 강남구 도곡동","869","0869","0000","삼익","104.01","202006","29","165,000","10","1983","논현로 218"
"서울특별시 강남구 도곡동","467-7","0467","0007","아카데미스위트1","128.74","202006","14","170,800","25","2004","언주로30길 21"
"서울특별시 강남구 도곡동","467-7","0467","0007","아카데미스위트1","128.74","202006","26","175,000","8","2004","언주로30길 21"
"서울특별시 강남구 도곡동","934-10","0934","0010","역삼우성","84.83","202006","6","145,000","13","1986","남부순환로363길 49"
"서울특별시 강남구 도곡동","934-10","0934","0010","역삼우성","84.83","202006","27","162,000","10","1986","남부순환로363길 49"
